time,total_energy
2015-03-14 23:30:00,3.0198011119999997
2015-03-15 00:00:00,4.981490001000001
2015-03-15 00:30:00,4.112668889
2015-03-15 01:00:00,3.795663335
2015-03-15 01:30:00,3.67556611
2015-03-15 02:00:00,3.2014344439999998
2015-03-15 02:30:00,2.5917733340000004
2015-03-15 03:00:00,1.1200633340000001
2015-03-15 03:30:00,1.211452223
2015-03-15 04:00:00,1.140628887
2015-03-15 04:30:00,0.8548805549999999
2015-03-15 05:00:00,1.217490556
2015-03-15 05:30:00,1.194020555
2015-03-15 06:00:00,1.6200877779999998
2015-03-15 06:30:00,1.793838332
2015-03-15 07:00:00,1.645917221
2015-03-15 07:30:00,1.9035855560000001
2015-03-15 08:00:00,1.9573394460000002
2015-03-15 08:30:00,1.716498332
2015-03-15 09:00:00,2.0913077749999998
2015-03-15 09:30:00,1.9055433320000001
2015-03-15 10:00:00,2.652600554
2015-03-15 10:30:00,3.30082611
2015-03-15 11:00:00,2.2960661129999997
2015-03-15 11:30:00,2.9727172210000004
2015-03-15 12:00:00,2.591769999
2015-03-15 12:30:00,2.814718887
2015-03-15 13:00:00,2.576666667
2015-03-15 13:30:00,2.030163335
2015-03-15 14:00:00,2.9147894450000003
2015-03-15 14:30:00,5.949812225
2015-03-15 15:00:00,2.675621112
2015-03-15 15:30:00,3.436197778
2015-03-15 16:00:00,2.919919997
2015-03-15 16:30:00,2.254776668
2015-03-15 17:00:00,2.0293994449999997
2015-03-15 17:30:00,1.256193332
2015-03-15 18:00:00,1.8108366659999997
2015-03-15 18:30:00,1.645603333
2015-03-15 19:00:00,1.700653334
2015-03-15 19:30:00,5.177312224
2015-03-15 20:00:00,3.155411666
2015-03-15 20:30:00,3.705413889
2015-03-15 21:00:00,3.2543833330000003
2015-03-15 21:30:00,3.6771849999999997
2015-03-15 22:00:00,3.026938889
2015-03-15 22:30:00,2.103386667
2015-03-15 23:00:00,2.476099445
2015-03-15 23:30:00,2.413944446
2015-03-16 00:00:00,1.934555554
2015-03-16 00:30:00,2.21013
2015-03-16 01:00:00,2.3860283329999996
2015-03-16 01:30:00,3.337952777
2015-03-16 02:00:00,2.3283388899999995
2015-03-16 02:30:00,1.4974133340000002
2015-03-16 03:00:00,0.8523833339999999
2015-03-16 03:30:00,1.133453888
2015-03-16 04:00:00,1.565516664
2015-03-16 04:30:00,2.040656666
2015-03-16 05:00:00,2.036085
2015-03-16 05:30:00,1.979035555
2015-03-16 06:00:00,2.1648627780000003
2015-03-16 06:30:00,2.4863977769999996
2015-03-16 07:00:00,1.846433889
2015-03-16 07:30:00,2.112385556
2015-03-16 08:00:00,2.583343333
2015-03-16 08:30:00,2.0297677779999996
2015-03-16 09:00:00,1.7964622219999997
2015-03-16 09:30:00,2.816154998
2015-03-16 10:00:00,3.7978205560000005
2015-03-16 10:30:00,2.158546112
2015-03-16 11:00:00,2.513669445
2015-03-16 11:30:00,2.838260001
2015-03-16 12:00:00,2.947611667
2015-03-16 12:30:00,2.183498889
2015-03-16 13:00:00,0.8288494470000001
2015-03-16 13:30:00,0.7705544450000001
2015-03-16 14:00:00,0.293320558
2015-03-16 14:30:00,0.360797223
2015-03-16 15:00:00,0.425656665
2015-03-16 15:30:00,0.342023333
2015-03-16 16:00:00,0.763032779
2015-03-16 16:30:00,0.745747222
2015-03-16 17:00:00,0.5795499980000001
2015-03-16 17:30:00,0.9167061110000001
2015-03-16 18:00:00,0.21297666599999998
2015-03-16 18:30:00,0.455403334
2015-03-16 19:00:00,0.843603333
2015-03-16 19:30:00,0.9288927790000001
2015-03-16 20:00:00,1.2991449999999998
2015-03-16 20:30:00,1.09939611
2015-03-16 21:00:00,1.792102222
2015-03-16 21:30:00,1.7827377759999998
2015-03-16 22:00:00,2.30200111
2015-03-16 22:30:00,2.1141344440000003
2015-03-16 23:00:00,5.636469442999999
2015-03-16 23:30:00,4.568626668
2015-03-17 00:00:00,4.784768333000001
2015-03-17 00:30:00,4.065463888
2015-03-17 01:00:00,4.741145002
2015-03-17 01:30:00,6.052588887
2015-03-17 02:00:00,3.2927838890000003
2015-03-17 02:30:00,4.293217777
2015-03-17 03:00:00,1.724894446
2015-03-17 03:30:00,0.895403334
2015-03-17 04:00:00,0.7880194450000001
2015-03-17 04:30:00,1.031219443
2015-03-17 05:00:00,1.6528483340000002
2015-03-17 05:30:00,1.452128888
2015-03-17 06:00:00,1.765076111
2015-03-17 06:30:00,1.670982222
2015-03-17 07:00:00,2.045054445
2015-03-17 07:30:00,1.848725556
2015-03-17 08:00:00,1.9107133309999997
2015-03-17 08:30:00,1.9082622219999998
2015-03-17 09:00:00,1.368709444
2015-03-17 09:30:00,1.520498888
2015-03-17 10:00:00,1.1623166669999998
2015-03-17 10:30:00,2.8527361090000003
2015-03-17 11:00:00,4.997130556
2015-03-17 11:30:00,3.145623889
2015-03-17 12:00:00,2.3078538869999994
2015-03-17 12:30:00,1.4574911099999999
2015-03-17 13:00:00,1.028528889
2015-03-17 13:30:00,0.8694472219999999
2015-03-17 14:00:00,1.329926666
2015-03-17 14:30:00,1.095843332
2015-03-17 15:00:00,1.0941233339999998
2015-03-17 15:30:00,1.484182778
2015-03-17 16:00:00,1.5947838890000001
2015-03-17 16:30:00,1.313745556
2015-03-17 17:00:00,1.7272761090000002
2015-03-17 17:30:00,1.4290922240000001
2015-03-17 18:00:00,0.36970277799999995
2015-03-17 18:30:00,0.387795003
2015-03-17 19:00:00,1.233534444
2015-03-17 19:30:00,1.2991899990000002
2015-03-17 20:00:00,1.79728
2015-03-17 20:30:00,1.997185
2015-03-17 21:00:00,2.057494997
2015-03-17 21:30:00,1.8016922239999997
2015-03-17 22:00:00,1.8540333320000002
2015-03-17 22:30:00,2.6774294430000003
2015-03-17 23:00:00,3.53754278
2015-03-17 23:30:00,4.741521111
2015-03-18 00:00:00,3.745799444
2015-03-18 00:30:00,3.878248333
2015-03-18 01:00:00,4.4937700000000005
2015-03-18 01:30:00,3.841447221
2015-03-18 02:00:00,2.4448194439999997
2015-03-18 02:30:00,1.8892694470000002
2015-03-18 03:00:00,2.473247223
2015-03-18 03:30:00,2.118031111
2015-03-18 04:00:00,2.460478334
2015-03-18 04:30:00,2.7533966669999996
2015-03-18 05:00:00,2.3891899999999997
2015-03-18 05:30:00,2.4883350010000003
2015-03-18 06:00:00,2.7322977760000002
2015-03-18 06:30:00,2.7344888889999996
2015-03-18 07:00:00,2.283583889
2015-03-18 07:30:00,2.580565
2015-03-18 08:00:00,2.8832222219999997
2015-03-18 08:30:00,2.9926588889999994
2015-03-18 09:00:00,2.5468266660000003
2015-03-18 09:30:00,3.538752778
2015-03-18 10:00:00,3.8851344430000005
2015-03-18 10:30:00,4.566180556
2015-03-18 11:00:00,4.214264442
2015-03-18 11:30:00,4.222481112
2015-03-18 12:00:00,2.742991665
2015-03-18 12:30:00,2.064136666
2015-03-18 13:00:00,2.14653778
2015-03-18 13:30:00,2.419774444
2015-03-18 14:00:00,2.582001666
2015-03-18 14:30:00,1.8702127769999999
2015-03-18 15:00:00,1.903643889
2015-03-18 15:30:00,0.999978888
2015-03-18 16:00:00,2.155202778
2015-03-18 16:30:00,1.3258172220000002
2015-03-18 17:00:00,0.657277777
2015-03-18 17:30:00,1.074060557
2015-03-18 18:00:00,0.8524705560000001
2015-03-18 18:30:00,0.652651111
2015-03-18 19:00:00,0.722889443
2015-03-18 19:30:00,0.514063334
2015-03-18 20:00:00,0.859152777
2015-03-18 20:30:00,0.5219833330000001
2015-03-18 21:00:00,0.9609872209999999
2015-03-18 21:30:00,0.73075889
2015-03-18 22:00:00,1.796842223
2015-03-18 22:30:00,3.0388444450000005
2015-03-18 23:00:00,3.465045555
2015-03-18 23:30:00,4.382335001
2015-03-19 00:00:00,3.249740556
2015-03-19 00:30:00,3.686616668
2015-03-19 01:00:00,6.0941872230000005
2015-03-19 01:30:00,5.296082225
2015-03-19 02:00:00,4.483173888
2015-03-19 02:30:00,4.77980611
2015-03-19 03:00:00,2.307781667
2015-03-19 03:30:00,2.809730555
2015-03-19 04:00:00,2.886791666
2015-03-19 04:30:00,2.628596112
2015-03-19 05:00:00,3.2974277770000002
2015-03-19 05:30:00,3.3453666650000002
2015-03-19 06:00:00,2.8770388880000004
2015-03-19 06:30:00,3.655909446
2015-03-19 07:00:00,3.3301161109999997
2015-03-19 07:30:00,3.156310556
2015-03-19 08:00:00,3.1825416669999997
2015-03-19 08:30:00,3.0091444440000004
2015-03-19 09:00:00,3.4018344440000003
2015-03-19 09:30:00,3.5198061109999994
2015-03-19 10:00:00,4.047843333
2015-03-19 10:30:00,3.9683755549999997
2015-03-19 11:00:00,4.335331109
2015-03-19 11:30:00,3.966281112
2015-03-19 12:00:00,2.2018688879999995
2015-03-19 12:30:00,2.42431111
2015-03-19 13:00:00,1.413538332
2015-03-19 13:30:00,1.597637223
2015-03-19 14:00:00,1.7030600009999999
2015-03-19 14:30:00,1.019795555
2015-03-19 15:00:00,1.6357666649999998
2015-03-19 15:30:00,1.2768816680000001
2015-03-19 16:00:00,0.977075
2015-03-19 16:30:00,0.497076112
2015-03-19 17:00:00,0.905642222
2015-03-19 17:30:00,0.628983334
2015-03-19 18:00:00,0.99678611
2015-03-19 18:30:00,1.1354183340000001
2015-03-19 19:00:00,3.5859672220000003
2015-03-19 19:30:00,5.6655255570000005
2015-03-19 20:00:00,4.360096109
2015-03-19 20:30:00,1.8622244440000002
2015-03-19 21:00:00,1.231732776
2015-03-19 21:30:00,1.9212944429999996
2015-03-19 22:00:00,3.044817779
2015-03-19 22:30:00,2.871337778
2015-03-19 23:00:00,2.882202224
2015-03-19 23:30:00,1.8978944439999998
2015-03-20 00:00:00,3.285418331
2015-03-20 00:30:00,3.570629997
2015-03-20 01:00:00,3.197889444
2015-03-20 01:30:00,3.4362122210000003
2015-03-20 02:00:00,2.064162223
2015-03-20 02:30:00,1.5250083330000002
2015-03-20 03:00:00,2.3999622209999996
2015-03-20 03:30:00,2.124940555
2015-03-20 04:00:00,2.162956108
2015-03-20 04:30:00,2.697091668
2015-03-20 05:00:00,2.2157727790000004
2015-03-20 05:30:00,2.228154444
2015-03-20 06:00:00,2.6821638890000004
2015-03-20 06:30:00,2.472195001
2015-03-20 07:00:00,2.3208088919999996
2015-03-20 07:30:00,2.2470544439999998
2015-03-20 08:00:00,2.4239188879999998
2015-03-20 08:30:00,2.431995556
2015-03-20 09:00:00,2.542667777
2015-03-20 09:30:00,2.854169447
2015-03-20 10:00:00,3.5860094430000005
2015-03-20 10:30:00,3.674766666
2015-03-20 11:00:00,4.579375001000001
2015-03-20 11:30:00,3.926906668
2015-03-20 12:00:00,2.952423333
2015-03-20 12:30:00,1.761176668
2015-03-20 13:00:00,1.6877833299999998
2015-03-20 13:30:00,1.67622889
2015-03-20 14:00:00,1.738354444
2015-03-20 14:30:00,1.800676108
2015-03-20 15:00:00,1.7026350009999998
2015-03-20 15:30:00,2.1004833319999996
2015-03-20 16:00:00,2.363765555
2015-03-20 16:30:00,3.30535611
2015-03-20 17:00:00,2.3330316650000005
2015-03-20 17:30:00,1.7797872219999997
2015-03-20 18:00:00,1.568472777
2015-03-20 18:30:00,1.7736894440000004
2015-03-20 19:00:00,1.9101572230000001
2015-03-20 19:30:00,2.389127221
2015-03-20 20:00:00,2.0567227780000006
2015-03-20 20:30:00,3.8072155570000006
2015-03-20 21:00:00,3.307321667
2015-03-20 21:30:00,2.6220533360000005
2015-03-20 22:00:00,3.3579805560000002
2015-03-20 22:30:00,3.195961667
2015-03-20 23:00:00,4.032378889
2015-03-20 23:30:00,1.8973400019999997
2015-03-21 00:00:00,2.131656111
2015-03-21 00:30:00,2.4015894440000003
2015-03-21 01:00:00,2.80944167
2015-03-21 01:30:00,2.4548977780000003
2015-03-21 02:00:00,1.0254955570000002
2015-03-21 02:30:00,1.3686850009999998
2015-03-21 03:00:00,3.3563233340000003
2015-03-21 03:30:00,4.038133892
2015-03-21 04:00:00,2.587699444
2015-03-21 04:30:00,2.257683889
2015-03-21 05:00:00,2.0786549999999995
2015-03-21 05:30:00,2.3892361119999994
2015-03-21 06:00:00,2.207702221
2015-03-21 06:30:00,2.1042433309999997
2015-03-21 07:00:00,2.5105372249999998
2015-03-21 07:30:00,1.957087778
2015-03-21 08:00:00,2.123284445
2015-03-21 08:30:00,2.379288891
2015-03-21 09:00:00,2.331100002
2015-03-21 09:30:00,2.193712779
2015-03-21 10:00:00,2.2678483330000003
2015-03-21 10:30:00,2.2102966680000002
2015-03-21 11:00:00,3.5336022229999995
2015-03-21 11:30:00,4.620731667
2015-03-21 12:00:00,3.7666166679999997
2015-03-21 12:30:00,3.4560272220000003
2015-03-21 13:00:00,5.400098892
2015-03-21 13:30:00,2.707625556
2015-03-21 14:00:00,5.242782778
2015-03-21 14:30:00,6.2992400019999994
2015-03-21 15:00:00,3.381477778
2015-03-21 15:30:00,6.203603332000001
2015-03-21 16:00:00,6.398925001999999
2015-03-21 16:30:00,5.613093336000001
2015-03-21 17:00:00,1.7878599989999997
2015-03-21 17:30:00,1.5120372199999996
2015-03-21 18:00:00,3.136717775
2015-03-21 18:30:00,2.956846666
2015-03-21 19:00:00,6.959797778
2015-03-21 19:30:00,4.351476668
2015-03-21 20:00:00,5.150737223
2015-03-21 20:30:00,5.708152221000001
2015-03-21 21:00:00,3.019128333
2015-03-21 21:30:00,4.9178316660000005
2015-03-21 22:00:00,1.7003755559999998
2015-03-21 22:30:00,1.6161777800000001
2015-03-21 23:00:00,1.999271667
2015-03-21 23:30:00,2.2158088900000004
2015-03-22 00:00:00,1.812291111
2015-03-22 00:30:00,2.169478334
2015-03-22 01:00:00,2.2500433330000003
2015-03-22 01:30:00,2.3470305559999995
2015-03-22 02:00:00,2.3869700019999995
2015-03-22 02:30:00,1.521652778
2015-03-22 03:00:00,0.954156668
2015-03-22 03:30:00,1.1185027749999998
2015-03-22 04:00:00,1.0793400000000002
2015-03-22 04:30:00,1.968659444
2015-03-22 05:00:00,2.0617199999999998
2015-03-22 05:30:00,2.1705316659999996
2015-03-22 06:00:00,2.6322150000000004
2015-03-22 06:30:00,2.111815557
2015-03-22 07:00:00,2.189898891
2015-03-22 07:30:00,2.189438889
2015-03-22 08:00:00,2.566984999
2015-03-22 08:30:00,2.100229442
2015-03-22 09:00:00,2.620793891
2015-03-22 09:30:00,2.234507224
2015-03-22 10:00:00,2.241848889
2015-03-22 10:30:00,2.2555700020000002
2015-03-22 11:00:00,2.045201111
2015-03-22 11:30:00,2.8457838890000002
2015-03-22 12:00:00,2.849904998
2015-03-22 12:30:00,2.5280116679999995
2015-03-22 13:00:00,3.105678331
2015-03-22 13:30:00,3.5276105570000005
2015-03-22 14:00:00,2.516764445
2015-03-22 14:30:00,3.4171588909999997
2015-03-22 15:00:00,2.878770555
2015-03-22 15:30:00,3.5555777770000003
2015-03-22 16:00:00,4.041039443
2015-03-22 16:30:00,4.317876666000001
2015-03-22 17:00:00,4.194764444
2015-03-22 17:30:00,2.8109111090000005
2015-03-22 18:00:00,4.602800558
2015-03-22 18:30:00,3.99068
2015-03-22 19:00:00,3.6062372209999993
2015-03-22 19:30:00,3.573477224
2015-03-22 20:00:00,3.296900555
2015-03-22 20:30:00,3.6007527789999996
2015-03-22 21:00:00,4.237289444
2015-03-22 21:30:00,4.624474445
2015-03-22 22:00:00,3.364311112
2015-03-22 22:30:00,8.336496668
2015-03-22 23:00:00,7.17448611
2015-03-22 23:30:00,5.042043335
2015-03-23 00:00:00,4.487500557
2015-03-23 00:30:00,4.47261889
2015-03-23 01:00:00,4.472883336
2015-03-23 01:30:00,4.4063372229999995
2015-03-23 02:00:00,5.991625003000001
2015-03-23 02:30:00,3.382530555
2015-03-23 03:00:00,4.822482777
2015-03-23 03:30:00,2.8454683330000003
2015-03-23 04:00:00,2.932182221
2015-03-23 04:30:00,2.4166061109999997
2015-03-23 05:00:00,2.436336668
2015-03-23 05:30:00,2.460557225
2015-03-23 06:00:00,2.575716113
2015-03-23 06:30:00,2.982052777
2015-03-23 07:00:00,2.780272221
2015-03-23 07:30:00,2.9073983329999997
2015-03-23 08:00:00,3.192872223
2015-03-23 08:30:00,2.863248889
2015-03-23 09:00:00,2.7752244470000003
2015-03-23 09:30:00,3.336022223
2015-03-23 10:00:00,3.9203994439999996
2015-03-23 10:30:00,3.070532777
2015-03-23 11:00:00,3.8859127810000005
2015-03-23 11:30:00,3.147481667
2015-03-23 12:00:00,2.2740277770000006
2015-03-23 12:30:00,4.325238332
2015-03-23 13:00:00,4.9592333349999995
2015-03-23 13:30:00,4.693077223
2015-03-23 14:00:00,5.226608889999999
2015-03-23 14:30:00,4.487656665
2015-03-23 15:00:00,2.928932777
2015-03-23 15:30:00,4.208015554
2015-03-23 16:00:00,1.9016988880000003
2015-03-23 16:30:00,0.802324442
2015-03-23 17:00:00,1.122931666
2015-03-23 17:30:00,0.8649977799999999
2015-03-23 18:00:00,1.133759445
2015-03-23 18:30:00,1.144857223
2015-03-23 19:00:00,1.2448727800000001
2015-03-23 19:30:00,1.0409794430000001
2015-03-23 20:00:00,0.893999443
2015-03-23 20:30:00,1.843799444
2015-03-23 21:00:00,2.035268888
2015-03-23 21:30:00,2.0402833320000004
2015-03-23 22:00:00,2.505797775
2015-03-23 22:30:00,5.033588333
2015-03-23 23:00:00,4.075388889
2015-03-23 23:30:00,5.036706112
2015-03-24 00:00:00,3.8976444449999996
2015-03-24 00:30:00,3.664152777
2015-03-24 01:00:00,4.437311665000001
2015-03-24 01:30:00,3.8487194419999997
2015-03-24 02:00:00,1.683563331
2015-03-24 02:30:00,1.2412488899999998
2015-03-24 03:00:00,2.3331933339999997
2015-03-24 03:30:00,2.2928749989999995
2015-03-24 04:00:00,2.3963872210000003
2015-03-24 04:30:00,2.327715552
2015-03-24 05:00:00,2.606441667
2015-03-24 05:30:00,2.572846112
2015-03-24 06:00:00,2.3005999999999998
2015-03-24 06:30:00,2.298194446
2015-03-24 07:00:00,2.900547224
2015-03-24 07:30:00,2.584893888
2015-03-24 08:00:00,2.414611111
2015-03-24 08:30:00,2.5999649999999996
2015-03-24 09:00:00,2.829058333
2015-03-24 09:30:00,2.923760557
2015-03-24 10:00:00,3.467878336
2015-03-24 10:30:00,3.8257505550000004
2015-03-24 11:00:00,4.522889999999999
2015-03-24 11:30:00,4.409181111
2015-03-24 12:00:00,2.7317177770000005
2015-03-24 12:30:00,1.88259611
2015-03-24 13:00:00,2.130702221
2015-03-24 13:30:00,1.586131665
2015-03-24 14:00:00,1.820515555
2015-03-24 14:30:00,1.9320894460000002
2015-03-24 15:00:00,1.496985
2015-03-24 15:30:00,1.6219933340000001
2015-03-24 16:00:00,1.3182522250000004
2015-03-24 16:30:00,2.740164443
2015-03-24 17:00:00,2.507939999
2015-03-24 17:30:00,1.163713887
2015-03-24 18:00:00,1.008953889
2015-03-24 18:30:00,1.3412583340000002
2015-03-24 19:00:00,1.100210556
2015-03-24 19:30:00,2.857385
2015-03-24 20:00:00,3.0397483349999996
2015-03-24 20:30:00,2.194778334
2015-03-24 21:00:00,3.951285554
2015-03-24 21:30:00,1.162774999
2015-03-24 22:00:00,1.333588334
2015-03-24 22:30:00,2.2931022220000004
2015-03-24 23:00:00,1.0736338899999998
2015-03-24 23:30:00,1.874738888
2015-03-25 00:00:00,2.6933044449999994
2015-03-25 00:30:00,4.96699778
2015-03-25 01:00:00,3.787136667
2015-03-25 01:30:00,2.6387366670000003
2015-03-25 02:00:00,3.1544783319999996
2015-03-25 02:30:00,3.030398889
2015-03-25 03:00:00,1.5926094419999999
2015-03-25 03:30:00,1.4033644440000002
2015-03-25 04:00:00,2.044656109
2015-03-25 04:30:00,2.3781144429999994
2015-03-25 05:00:00,1.8508305539999999
2015-03-25 05:30:00,2.0965594430000003
2015-03-25 06:00:00,2.4670338899999997
2015-03-25 06:30:00,2.524666666
2015-03-25 07:00:00,2.084457223
2015-03-25 07:30:00,2.6750650000000005
2015-03-25 08:00:00,2.6058233349999997
2015-03-25 08:30:00,2.393078337
2015-03-25 09:00:00,2.526843892
2015-03-25 09:30:00,2.4551444440000005
2015-03-25 10:00:00,3.517425002
2015-03-25 10:30:00,4.506043333999999
2015-03-25 11:00:00,4.184899999
2015-03-25 11:30:00,4.7823411149999995
2015-03-25 12:00:00,1.7007650029999997
2015-03-25 12:30:00,1.106603889
2015-03-25 13:00:00,1.1080394439999997
2015-03-25 13:30:00,0.8930911129999999
2015-03-25 14:00:00,1.418121666
2015-03-25 14:30:00,1.644710556
2015-03-25 15:00:00,1.336166666
2015-03-25 15:30:00,1.512104999
2015-03-25 16:00:00,1.024783888
2015-03-25 16:30:00,0.87629278
2015-03-25 17:00:00,1.1496205560000001
2015-03-25 17:30:00,0.975886668
2015-03-25 18:00:00,1.058246667
2015-03-25 18:30:00,1.0917711110000001
2015-03-25 19:00:00,0.818876667
2015-03-25 19:30:00,0.959182779
2015-03-25 20:00:00,1.0434605570000002
2015-03-25 20:30:00,1.060630001
2015-03-25 21:00:00,2.026017779
2015-03-25 21:30:00,3.2882688860000004
2015-03-25 22:00:00,3.4420694450000004
2015-03-25 22:30:00,5.188472776
2015-03-25 23:00:00,3.226054443
2015-03-25 23:30:00,4.071890557000001
2015-03-26 00:00:00,3.292753332
2015-03-26 00:30:00,3.062995556
2015-03-26 01:00:00,3.242163888
2015-03-26 01:30:00,3.899614444999999
2015-03-26 02:00:00,2.291454443
2015-03-26 02:30:00,1.3554394449999998
2015-03-26 03:00:00,1.9712277790000001
2015-03-26 03:30:00,1.229069443
2015-03-26 04:00:00,1.4382377750000004
2015-03-26 04:30:00,2.315188333
2015-03-26 05:00:00,1.871852777
2015-03-26 05:30:00,2.206281113
2015-03-26 06:00:00,1.9137327780000002
2015-03-26 06:30:00,1.556979999
2015-03-26 07:00:00,1.9922305550000001
2015-03-26 07:30:00,1.6299199990000004
2015-03-26 08:00:00,1.926701112
2015-03-26 08:30:00,2.073478331
2015-03-26 09:00:00,1.654543891
2015-03-26 09:30:00,2.1173594450000004
2015-03-26 10:00:00,2.9305255549999996
2015-03-26 10:30:00,3.9193227790000003
2015-03-26 11:00:00,4.127614445
2015-03-26 11:30:00,4.434888888999999
2015-03-26 12:00:00,2.9355183340000006
2015-03-26 12:30:00,1.575937223
2015-03-26 13:00:00,1.4944588909999998
2015-03-26 13:30:00,1.4708438899999998
2015-03-26 14:00:00,3.2252155559999998
2015-03-26 14:30:00,3.3422227779999996
2015-03-26 15:00:00,1.791594447
2015-03-26 15:30:00,1.1015500010000001
2015-03-26 16:00:00,2.1902994440000003
2015-03-26 16:30:00,1.078147223
2015-03-26 17:00:00,2.54563722
2015-03-26 17:30:00,1.660652223
2015-03-26 18:00:00,1.5919622220000003
2015-03-26 18:30:00,1.6277861119999997
2015-03-26 19:00:00,5.871896109000001
2015-03-26 19:30:00,3.179503889
2015-03-26 20:00:00,4.944276665
2015-03-26 20:30:00,6.073753334
2015-03-26 21:00:00,3.0911333329999997
2015-03-26 21:30:00,3.476527222
2015-03-26 22:00:00,3.30899889
2015-03-26 22:30:00,2.6497649999999995
2015-03-26 23:00:00,1.8376338879999998
2015-03-26 23:30:00,2.867698888
2015-03-27 00:00:00,4.823687221
2015-03-27 00:30:00,2.868497221
2015-03-27 01:00:00,2.5252144440000004
2015-03-27 01:30:00,3.143378331
2015-03-27 02:00:00,1.216405558
2015-03-27 02:30:00,1.352279998
2015-03-27 03:00:00,1.3099150000000002
2015-03-27 03:30:00,1.215757221
2015-03-27 04:00:00,1.064053333
2015-03-27 04:30:00,1.685185554
2015-03-27 05:00:00,1.6546377769999998
2015-03-27 05:30:00,1.7328072250000002
2015-03-27 06:00:00,1.8368649989999999
2015-03-27 06:30:00,1.8831238879999999
2015-03-27 07:00:00,1.760293332
2015-03-27 07:30:00,1.7344822219999998
2015-03-27 08:00:00,1.9893783350000003
2015-03-27 08:30:00,1.368746667
2015-03-27 09:00:00,1.988183334
2015-03-27 09:30:00,1.869032221
2015-03-27 10:00:00,3.5442844449999997
2015-03-27 10:30:00,2.499450557
2015-03-27 11:00:00,3.6554094449999996
2015-03-27 11:30:00,4.182272220000001
2015-03-27 12:00:00,2.635946112
2015-03-27 12:30:00,1.1902011099999998
2015-03-27 13:00:00,1.3939233340000001
2015-03-27 13:30:00,1.268552778
2015-03-27 14:00:00,1.259479446
2015-03-27 14:30:00,1.490686667
2015-03-27 15:00:00,1.221502778
2015-03-27 15:30:00,1.426272778
2015-03-27 16:00:00,1.509101111
2015-03-27 16:30:00,1.60680611
2015-03-27 17:00:00,2.486646666
2015-03-27 17:30:00,2.8389255529999997
2015-03-27 18:00:00,5.168832778
2015-03-27 18:30:00,3.1817222219999994
2015-03-27 19:00:00,5.947356666
2015-03-27 19:30:00,3.271381113
2015-03-27 20:00:00,2.554005556
2015-03-27 20:30:00,3.84311611
2015-03-27 21:00:00,3.7021927760000004
2015-03-27 21:30:00,3.571054999
2015-03-27 22:00:00,3.3758344440000005
2015-03-27 22:30:00,1.2958800019999999
2015-03-27 23:00:00,2.491939445
2015-03-27 23:30:00,2.315805001
2015-03-28 00:00:00,2.1973105540000004
2015-03-28 00:30:00,1.861862778
2015-03-28 01:00:00,2.0884311110000002
2015-03-28 01:30:00,3.00311
2015-03-28 02:00:00,2.050966663
2015-03-28 02:30:00,1.472976666
2015-03-28 03:00:00,1.2512938879999997
2015-03-28 03:30:00,1.158204444
2015-03-28 04:00:00,1.5484277770000001
2015-03-28 04:30:00,2.205700554
2015-03-28 05:00:00,2.1863722219999997
2015-03-28 05:30:00,2.0183649999999997
2015-03-28 06:00:00,1.79670111
2015-03-28 06:30:00,2.289865
2015-03-28 07:00:00,1.7702183329999996
2015-03-28 07:30:00,2.427071111
2015-03-28 08:00:00,2.0494161120000003
2015-03-28 08:30:00,1.802119446
2015-03-28 09:00:00,1.959568333
2015-03-28 09:30:00,1.7741194470000003
2015-03-28 10:00:00,2.3130183349999998
2015-03-28 10:30:00,2.152066668
2015-03-28 11:00:00,2.2526677769999996
2015-03-28 11:30:00,2.82226111
2015-03-28 12:00:00,2.5933077759999996
2015-03-28 12:30:00,3.354525
2015-03-28 13:00:00,3.8385827779999997
2015-03-28 13:30:00,3.5008177780000005
2015-03-28 14:00:00,3.141557777
2015-03-28 14:30:00,2.465872225
2015-03-28 15:00:00,5.350773886999999
2015-03-28 15:30:00,1.9672927800000002
2015-03-28 16:00:00,2.222963891
2015-03-28 16:30:00,3.5304477800000003
2015-03-28 17:00:00,4.899493889
2015-03-28 17:30:00,6.194571666000001
2015-03-28 18:00:00,9.303012220000001
2015-03-28 18:30:00,3.061092224
2015-03-28 19:00:00,2.4627433329999997
2015-03-28 19:30:00,1.7241566670000001
2015-03-28 20:00:00,2.5494355570000002
2015-03-28 20:30:00,5.180333334
2015-03-28 21:00:00,4.521110001
2015-03-28 21:30:00,4.253687778
2015-03-28 22:00:00,2.9362316680000005
2015-03-28 22:30:00,3.1650494439999997
2015-03-28 23:00:00,3.078679444
2015-03-28 23:30:00,4.455357780999999
2015-03-29 00:00:00,6.142193891
2015-03-29 00:30:00,4.673960555999999
2015-03-29 01:00:00,6.788716113
2015-03-29 01:30:00,2.70075
2015-03-29 02:00:00,3.232222223
2015-03-29 02:30:00,3.8525649980000005
2015-03-29 03:00:00,1.977122223
2015-03-29 03:30:00,1.456475
2015-03-29 04:00:00,2.0132561110000005
2015-03-29 04:30:00,1.2190638900000001
2015-03-29 05:00:00,1.3335277779999999
2015-03-29 05:30:00,3.0209344430000002
2015-03-29 06:00:00,2.9273883329999997
2015-03-29 06:30:00,2.43398889
2015-03-29 07:00:00,2.196287779
2015-03-29 07:30:00,2.446655001
2015-03-29 08:00:00,2.289358333
2015-03-29 08:30:00,2.577968332
2015-03-29 09:00:00,2.6280283339999997
